2023-11-09 21:43:00,602.0602 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 10:31:59,365.0365 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 10:31:59,365.0365 |     INFO | handle_request | 用户发送的消息类型是【file】
2023-11-10 10:31:59,368.0368 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 10:31:59,370.0370 |     INFO | handle_post | 本次消息的MsgId：【24332186125712022】
2023-11-10 10:31:59,372.0372 |     INFO | handle_post | 本次消息的create_time：【1699583509】
2023-11-10 10:31:59,374.0374 |     INFO | Auth | 项目启动中...
2023-11-10 10:31:59,375.0375 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 10:31:59,375.0375 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 10:31:59,375.0375 |     INFO | Auth | Windows 操作系统
2023-11-10 10:31:59,377.0377 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 10:31:59,398.0398 |     INFO | handle_request | 经过验证，为微信服务器信息
2023-11-10 10:31:59,399.0399 |     INFO | handle_request | 用户发送的消息类型是【file】
2023-11-10 10:31:59,401.0401 |     INFO | handle_post | 用户id：【ojk036kPB99gY-Ehw0rS8qVs4PgM】
2023-11-10 10:31:59,402.0402 |     INFO | handle_post | 本次消息的MsgId：【24332186125712022】
2023-11-10 10:31:59,404.0404 |     INFO | handle_post | 本次消息的create_time：【1699583509】
2023-11-10 10:31:59,406.0406 |     INFO | Auth | 项目启动中...
2023-11-10 10:31:59,406.0406 |     INFO | Auth | 加载配置文件 C:\Users\zibuyu\.aligo\aligo.json
2023-11-10 10:31:59,407.0407 |     INFO | Auth | 日志等级 DEBUG
2023-11-10 10:31:59,408.0408 |     INFO | Auth | Windows 操作系统
2023-11-10 10:31:59,410.0410 |     INFO | handle_post | 获取阿里云盘中所有用户的历史数据文件
2023-11-10 10:32:00,098.0098 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 3439
2023-11-10 10:32:00,100.0100 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 10:32:00,110.0110 |     INFO | Auth | POST https://api.aliyundrive.com/adrive/v3/file/list?jsonmask=next_marker%2Citems%28name%2Cfile_id%2Cdrive_id%2Ctype%2Csize%2Ccreated_at%2Cupdated_at%2Ccategory%2Cfile_extension%2Cparent_file_id%2Cmime_type%2Cstarred%2Cthumbnail%2Curl%2Cstreams_info%2Ccontent_hash%2Cuser_tags%2Cuser_meta%2Ctrashed%2Cvideo_media_metadata%2Cvideo_preview_metadata%2Csync_meta%2Csync_device_flag%2Csync_flag%2Cpunish_flag 200 3447
2023-11-10 10:32:00,112.0112 |     INFO | handle_post | 该用户拥有历史数据，开始下载历史数据
2023-11-10 10:32:00,771.0771 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-10 10:32:00,775.0775 |     INFO | handle_post | 成功载入历史信息...
2023-11-10 10:32:00,792.0792 |     INFO | handle_post | 用户历史数据文件下载完成
2023-11-10 10:32:00,796.0796 |     INFO | handle_post | 成功载入历史信息...
